	I1block	I3block	offset_block
3871	0.9916140759225844	1.0087023947200082	1.2281668016664187
3872	0.990440145461756	1.0074002751016593	1.2283334683330855
3873	0.9902597853933952	1.006681814148369	1.2285001349997522
3874	0.9913758236411322	1.0079646222951344	1.228666801666419
3875	0.9940228008526041	1.0098307416848407	1.2288334683330855
3876	0.9910770314891901	1.0079684791514112	1.2289974350047113
3877	0.9911490760702647	1.0071041435916563	1.2258307683380445
3878	0.9921285831824512	1.0089194191633917	1.222664101671378
3879	0.99270646146042	1.0094309493394371	1.219497435004711
3880	0.9935087727428753	1.0100706230365157	1.2163307683380447
3881	0.9930543249491942	1.0099602037173405	1.213164101671378
3882	0.9915976638599407	1.0071332025471185	1.2099975700044632
3883	0.9928755606089146	1.009232660003813	1.2069975700044633
3884	0.9945726596427659	1.0116103611118108	1.2039975700044632
3885	0.991780432399157	1.008713491927186	1.2009975700044633
3886	0.9927670776332546	1.0093481704481466	1.1979975700044632
3887	0.9928104702701855	1.0097437355726488	1.1949975700044633
3888	0.9913511620160589	1.0080272798016747	1.1920036449933051
3889	0.9947766146386642	1.0112173009807377	1.1965036449933053
3890	0.9952026856101374	1.01250696960298	1.2010036449933053
3891	0.9926319120891883	1.0088332968891116	1.2055036449933052
3892	0.9922142898662503	1.009506853087528	1.2100036449933054
3893	0.9918192756491565	1.0083658083379514	1.2145036449933053
3894	0.9939263518266616	1.0106771302349709	1.218999730000496
3895	0.9914373731910149	1.0085388322241784	1.2186663966671627
3896	0.9930181178899377	1.0094608388657538	1.2183330633338294
3897	0.991797859788396	1.008812208636639	1.2179997300004959
3898	0.993801476495829	1.0105628324456124	1.2176663966671628
3899	0.9923296257865449	1.0090781843877819	1.2173330633338295
3900	0.9921735194521718	1.0085556681455596	1.2170033749938012
3901	0.9902970222233703	1.0072489004285263	1.2211700416604678
3902	0.9913951280956198	1.007830563463546	1.2253367083271347
3903	0.9914489224563808	1.0081483303445644	1.2295033749938011
3904	0.9921767977796795	1.0087215910285368	1.233670041660468
3905	0.9910875663527765	1.007837045048634	1.2378367083271344
3906	0.9915209568457961	1.0092886756812864	1.241996760005951
3907	0.9914777167056744	1.0082384727296507	1.237996760005951
3908	0.9921594519610877	1.0092083759954573	1.233996760005951
3909	0.992073006050178	1.008725335504275	1.229996760005951
3910	0.9906000362223698	1.0071279053589681	1.2259967600059511
3911	0.9926192585400816	1.0091242452482525	1.221996760005951
3912	0.9930021895755605	1.0101100534030363	1.2179946000099182
3913	0.9915351385458416	1.0080182136528009	1.2113279333432514
3914	0.9928615648119271	1.0086424793707627	1.204661266676585
3915	0.9921942623759387	1.0081810003852278	1.1979946000099182
3916	0.9952124499839624	1.011624845288258	1.1913279333432516
3917	0.993884938499708	1.008943260906416	1.184661266676585
3918	0.9922159262684298	1.008701360953889	1.177993925011158
3919	0.9935079387949363	1.0087040346096388	1.170493925011158
3920	0.9935002076215563	1.008710061790974	1.162993925011158
3921	0.9940573979447979	1.0098128038241316	1.155493925011158
3922	0.994476624846633	1.010110374979058	1.1479939250111582
3923	0.9910662621173015	1.0069797245569345	1.140493925011158
3924	0.9930468328215445	1.0085918621054464	1.132993250012398
3925	0.9931010597067925	1.0094875914427521	1.1246599166790645
3926	0.9932532373400782	1.0092999263089713	1.1163265833457312
3927	0.993383671996972	1.0082191101809068	1.107993250012398
3928	0.9954036723205293	1.0106954801011376	1.0996599166790646
3929	0.9943082950226193	1.0094633991222217	1.091326583345731
3930	0.9946329478496377	1.0096290832710768	1.0830013499975206
3931	0.9945052021194917	1.0093598398274275	1.084668016664187
3932	0.9952078556274112	1.0104162916988815	1.0863346833308538
3933	0.9963225001566605	1.0117874049049436	1.0880013499975205
3934	0.9951642630035816	1.0103443590699568	1.0896680166641872
3935	0.9960589466715021	1.0108558348863272	1.0913346833308537
3936	0.9963423828759355	1.0115519073058437	1.0929941950106623
3937	0.995469204324299	1.0108972118503836	1.0858275283439955
3938	0.9947904383486637	1.0099189401088464	1.0786608616773288
3939	0.9925937178548006	1.0068678960183517	1.071494195010662
3940	0.9938515316492657	1.0092754463791471	1.0643275283439957
3941	0.9968824083344858	1.011922843498906	1.057160861677329
3942	0.994465224938628	1.0098483509908691	1.049999460000992
3943	0.9932294427827096	1.0076299315929031	1.0493327933343253
3944	0.9959992923745348	1.0113285786966166	1.0486661266676587
3945	0.993954749885766	1.0083932319919993	1.0479994600009919
3946	0.9947657768630759	1.0088650021317453	1.0473327933343253
3947	0.9944811538119811	1.0093828444107598	1.0466661266676587
3948	0.9958448551484782	1.0106023672798852	1.0460004049992564
3949	0.9952004904633405	1.0101858767813285	1.0465004049992563
3950	0.9964961587757477	1.0099826025965608	1.0470004049992563
3951	0.9942540151455507	1.0086478827163403	1.0475004049992562
3952	0.9942597072221092	1.0094318327674192	1.0480004049992564
3953	0.9942808880610889	1.0094920571449522	1.0485004049992563
3954	0.9938902895357579	1.008742818606925	1.0489973000049595
3955	0.9934622540720567	1.0087985483108128	1.0456639666716259
3956	0.9936367760220834	1.007713472269425	1.0423306333382927
3957	0.9932176597003913	1.0082632480883826	1.0389973000049593
3958	0.9917021079731926	1.0055883705737942	1.035663966671626
3959	0.9935396549604352	1.0077034122938653	1.0323306333382927
3960	0.994049766143111	1.009071474510406	1.0290006749987606
3961	0.9937063237228163	1.0085608859722854	1.0298340083320938
3962	0.9921730622622438	1.006249774569104	1.030667341665427
3963	0.9927016456829575	1.007580636277387	1.0315006749987603
3964	0.9947418349478966	1.0099467813960654	1.0323340083320938
3965	0.9939430114877139	1.0083867361848284	1.033167341665427
3966	0.9944574821533179	1.009610415389895	1.033996085007191
3967	0.9941231557073373	1.0089382060849428	1.0291627516738575
3968	0.993007575625977	1.0069502792729843	1.024329418340524
3969	0.992923227589803	1.0073428778708065	1.0194960850071908
3970	0.9952392211026874	1.009511230264344	1.0146627516738573
3971	0.9944002189878108	1.0091134136113298	1.0098294183405239
3972	0.994510198487229	1.0086451372464482	1.0049968950057029
3973	0.9934408425272466	1.0074803478592649	1.0011635616723695
3974	0.9935621421870388	1.0076271211696055	0.9973302283390364
3975	0.9944587805180592	1.007896726006696	0.9934968950057029
3976	0.9941327841638063	1.008206324836651	0.9896635616723697
3977	0.9938860865079902	1.0082151349389188	0.9858302283390363
3978	0.9951248008384834	1.0093348476787853	0.9819975700044633
3979	0.9936650317276441	1.0072846219600324	0.9789975700044633
3980	0.9943836341270836	1.0085453538390996	0.9759975700044633
3981	0.9942690955908586	1.008351968020573	0.9729975700044632
3982	0.9928725334133391	1.0071751274015075	0.9699975700044633
3983	0.992240911560143	1.0053573043312143	0.9669975700044633
3984	0.9945579524138708	1.0084339955054766	0.9639887950205804
3985	0.9943256271324731	1.0078032897987783	0.9501554616872471
3986	0.993966082867828	1.0066087685263843	0.9363221283539138
3987	0.9937707865607847	1.007749112726018	0.9224887950205802
3988	0.9959526094062466	1.0089697986460395	0.9086554616872471
3989	0.9967434081901608	1.0098320560811176	0.8948221283539136
3990	0.9948272183012359	1.0077814497603501	0.8809897400188447
3991	0.9966503737291197	1.0087601178649197	0.868323073352178
3992	0.997515870738662	1.009903752490737	0.8556564066855112
3993	0.9979523999441289	1.0102687688632337	0.8429897400188446
3994	0.9959337088000138	1.0075899813185543	0.830323073352178
3995	0.9968632911068159	1.0090543542921542	0.8176564066855114
3996	0.9974735743664428	1.0085187010389185	0.8049935200119019
3997	0.9972886273117322	1.0094353770973832	0.7969935200119018
3998	0.9975112711719117	1.0105082771518137	0.788993520011902
3999	0.9978034852715015	1.0103240307322525	0.7809935200119019
4000	0.9949224233357622	1.0066084567796958	0.7729935200119019
4001	0.9953893294025117	1.0070151326556	0.7649935200119019
4002	0.996915828814116	1.008311660110927	0.7570004049992561
4003	0.9960635553225042	1.006967694468243	0.7575004049992562
4004	0.995334728307163	1.0068217293542758	0.7580004049992562
4005	0.9940503860901825	1.0056970058654202	0.7585004049992561
4006	0.9960977607994868	1.0078422867675478	0.7590004049992563
4007	0.9956083248588016	1.0066777374325306	0.7595004049992562
4008	0.9967652135584553	1.0085113200535334	0.7599966250061989
4009	0.9974014833241481	1.0085278054085116	0.7558299583395323
4010	0.9981318291666605	1.0096704023894918	0.7516632916728656
4011	0.9958921220987651	1.007044816426666	0.7474966250061988
4012	0.9951448513303349	1.0064807298947005	0.7433299583395323
4013	0.9972069098558681	1.0070371583071132	0.7391632916728657
4014	0.9969143510806407	1.0080086732381532	0.7349968950057031
4015	0.9960836121141908	1.0070525156767505	0.7311635616723697
4016	0.9975816978978367	1.008427905593721	0.7273302283390364
4017	0.9972691178237861	1.0084073453711195	0.723496895005703
4018	0.9986117471450628	1.009323526437207	0.7196635616723698
4019	0.9971647088858855	1.0073919914627196	0.7158302283390363
4020	0.9972345253094685	1.0077902713394036	0.7119937900114062
4021	0.9960886469656239	1.0065764339353607	0.7043271233447393
4022	0.9966651168550441	1.007480805282482	0.6966604566780727
4023	0.9980742395221162	1.0088005142068208	0.6889937900114059
4024	0.9968658560278664	1.0065072485522315	0.6813271233447393
4025	0.9966129964272611	1.0071602044400694	0.6736604566780726
4026	0.9970296680902561	1.0069744210426437	0.6659937900114059
4027	0.9980058157815409	1.008651758135933	0.6583271233447393
4028	0.9983793917468562	1.0090410610120641	0.6506604566780727
4029	0.9970397872792246	1.0071770701281222	0.642993790011406
4030	0.9966503618032462	1.0068462573906631	0.6353271233447393
4031	0.9961848284329976	1.0065804020112912	0.6276604566780726
4032	0.9971035907821336	1.00677776570129	0.6200002699995041
4033	0.9952719405018692	1.0055033825449302	0.6203336033328374
4034	0.994506657126802	1.0042524275020484	0.6206669366661708
4035	0.9934921656225418	1.0031569242610785	0.6210002699995041
4036	0.9974840593465941	1.0070889785354198	0.6213336033328375
4037	0.9963883824462334	1.0061456089867318	0.6216669366661708
4038	0.9964785436760029	1.0062561030928996	0.6219893350195885
4039	0.9971224966227571	1.006803973921596	0.6088226683529219
4040	0.9951980920629837	1.00467233441431	0.5956560016862552
4041	0.9960391076654057	1.005099649839009	0.5824893350195884
4042	0.9970165983635181	1.0064329405162016	0.5693226683529218
4043	0.9963545169181387	1.0062908629122385	0.5561560016862551
4044	0.9958107029729535	1.0049119011187846	0.5429950050091744
4045	0.9975698033498717	1.006296563493483	0.5368283383425076
4046	0.9970689066414318	1.0060348351324808	0.530661671675841
4047	0.9959637151383504	1.004805314178696	0.5244950050091743
4048	0.9961406970129263	1.0052467416192052	0.5183283383425077
4049	0.9968471339501166	1.0052669448308162	0.512161671675841
4050	0.9970959489817032	1.0057997005673314	0.5059963550066948
4051	0.9967338489081644	1.0045009476382367	0.5014963550066949
4052	0.9974839590981988	1.0059355326916688	0.4969963550066948
4053	0.9967516280487013	1.0057947174546888	0.49249635500669475
4054	0.9969550222001106	1.0055634047526105	0.48799635500669486
4055	0.9967719431682953	1.0047298662239295	0.48349635500669486
4056	0.9985221276926305	1.007389835496769	0.47899878500223164
4057	0.9954311236988911	1.0036369140792862	0.4774987850022316
4058	0.9959494637978289	1.0040176990280079	0.4759987850022316
4059	0.9988112756862716	1.0070339353057265	0.4744987850022316
4060	0.9986431107412242	1.0069987944870833	0.4729987850022317
4061	0.9970683372820054	1.004809981794228	0.47149878500223164
4062	0.9985793027352513	1.006525712304564	0.4699936550116539
4063	0.9966713240094982	1.0049821935322427	0.46216032167832055
4064	0.9977739649202431	1.0055043399112809	0.45432698834498725
4065	0.9990040684040825	1.006914902567607	0.4464936550116539
4066	0.9958580812187852	1.003291628918608	0.4386603216783206
4067	0.9964761713386174	1.0040671394153091	0.4308269883449872
4068	0.9957642042997287	1.0032170687645015	0.4229964900064469
4069	0.9954745451387212	1.004296842923121	0.41866315667311355
4070	0.9967723723629518	1.0045062214085525	0.4143298233397802
4071	0.9968116840962947	1.004408304182646	0.40999649000644683
4072	0.9944806016202187	1.0018116953350744	0.40566315667311353
4073	0.9956099546203396	1.0028114865937598	0.4013298233397802
4074	0.9959756021599061	1.003504313306865	0.3969940600109101
4075	0.9965292532177823	1.0037053695204479	0.38966072667757673
4076	0.996172804044233	1.0035852543235957	0.38232739334424337
4077	0.9952690533828533	1.0024400837657144	0.37499406001091007
4078	0.9961849239072784	1.002903125489199	0.36766072667757677
4079	0.9969168664490486	1.0044646034385734	0.3603273933442434
4080	0.9951358759176983	1.0022398847829592	0.3529869050240517
4081	0.9969873825193213	1.0038214743817178	0.336820238357385
4082	0.9948661875251126	1.0010191812770728	0.32065357169071834
4083	0.9948900246454686	1.001459538306214	0.3044869050240516
4084	0.9966570417999578	1.003491534206343	0.288320238357385
4085	0.9936585551300208	0.9995132388267667	0.27215357169071835
4086	0.9983953466159896	1.003931711835862	0.2559966250061989
4087	0.9975039499751573	1.0032682671208424	0.25182995833953226
4088	0.9976767880267038	1.0028676909320795	0.2476632916728656
4089	0.9973964468128921	1.0030242279052144	0.2434966250061989
4090	0.9971548341329882	1.00239884735272	0.23932995833953224
4091	0.9980653644479944	1.0033249130205315	0.23516329167286557
4092	0.999569570213634	1.0050448866547124	0.23099014501810075
4093	0.997836050681069	1.0032548670517327	0.2188234783514341
4094	0.9964472330597901	1.0008153479277622	0.20665681168476743
4095	0.9971336159496005	1.0018221824276792	0.19449014501810075
4096	0.9990978129528237	1.0042602796401663	0.1823234783514341
4097	0.9973248181349418	1.0019853805365346	0.17015681168476743
4098	0.997651222380471	1.0022091260258459	0.15799527500867844
4099	0.9987489566786599	1.003493335768539	0.1521619416753451
4100	0.9998502372632299	1.0043865881485252	0.14632860834201178
4101	1.0008663369003346	1.0056985545305726	0.14049527500867845
4102	0.9986675225319208	1.0026086217597447	0.13466194167534512
4103	0.997790936442482	1.0010684160109131	0.1288286083420118
4104	0.9964015736336151	1.000563110870905	0.12299649000644686
4105	0.9986323173764476	1.0026671601581258	0.11866315667311353
4106	0.9994715184621322	1.0034517998411414	0.11432982333978019
4107	1.0005313153805055	1.0040046346868299	0.10999649000644685
4108	0.9989177431224031	1.0029874567381314	0.10566315667311352
4109	0.9971548853173882	0.9999413969146163	0.10132982333978018
4110	0.9977087460357497	1.0014179896067736	0.09699703000545501
4111	0.9998858387845135	1.0034949934759076	0.09333036333878836
4112	0.9999768119359318	1.0023039486066252	0.08966369667212169
4113	0.9971499948388688	1.0001013584599008	0.085997030005455
4114	0.9993496068512672	1.0034087646913359	0.08233036333878835
4115	0.9988233411651957	1.0024224495590166	0.07866369667212168
4116	0.998367311226034	1.0019098464353424	0.07499149501562119
4117	0.9990565394619197	1.0027271180605455	0.0644914950156212
4118	0.9983449323425923	1.0020176273218115	0.05399149501562119
4119	0.9986610982826603	1.0023706406034716	0.04349149501562119
4120	0.9982271963812315	1.0013301774948453	0.03299149501562119
4121	0.9987145355413978	1.001499631742798	0.02249149501562119
4122	0.996332398249718	0.9992887306059057	0.011995275008678438
4123	0.9983218175831332	1.0014812089352378	0.006161941675345103
4124	0.9983733770405657	0.999138351841533	0.0003286083420117698
4125	0.997547029722546	0.9997941631657573	-0.005504724991321563
4126	0.9991346515969509	1.001516236296145	-0.011338058324654898
4127	0.9976656102887173	0.9999590095137302	-0.01717139165798823
4128	0.9993886692916348	1.0013514013025515	-0.023007424986362462
4129	0.9995717140142275	1.0012291855487139	-0.032174091653029126
4130	0.9989056005704838	1.0014027975399922	-0.041340758319695796
4131	0.998726266003637	1.00097347387027	-0.05050742498636246
